0.00, -0.01, 0.02, -0.00, 0.00, -0.00, 0.00, 0.00, 0.00, 0.00, -0.01, -0.00, 0.01, -0.01, 0.00, 0.00, -0.00, 0.00, 0.00, 0.00, 0.00, -0.00, 0.00, 0.00, -0.00, 0.01, -0.00, 0.00, 0.05, -0.01, -0.00, -0.01, 0.02, -0.00, 0.01, -0.00, -0.01, 0.00, 0.01, 0.00, -0.01, 0.00, -0.01, 0.00, -0.00, -0.00, 0.01, 0.00, -0.00, 0.01, -0.02, -0.01, 0.00, 0.00, 0.00, 0.00, -0.01, 0.00, 0.01, 0.01, 0.00, 0.00, -0.00, -0.00, 0.00, 0.00, -0.01, 0.00, -0.00, 0.00, 0.00, -0.00, -0.00, 0.00, 0.00, -0.00, -0.00, 0.00, -0.01, 0.01, -0.00, -0.00, -0.01, -0.01, 0.01, -0.00, -0.00, 0.02, 0.01, 0.01, -0.02, -0.00, 0.01, -0.01, -0.00, 0.01, -0.02, 0.01, 0.00, -0.01, 2.851, 0.744, 0.00, 0.00, 0.00, 2.35, 6.33, 3.60, 69.5M, 2.4735, 2.4414, 3.35, 2.31, 0.87, N/A, N/A, N/A, 2.70, 15.00, 21.0M, 48833, NasdaqNM, Biotechnology: Commercial Physical & Biological Resarch, MAXY
0.00, -0.02, 0.01, -0.04, -0.01, 0.01, 0.01, -0.00, -0.02, -0.02, 0.01, -0.04, 0.02, 0.07, 0.02, -0.03, -0.08, 0.03, 0.13, 0.04, 0.01, 0.05, 0.04, 0.02, 0.01, 0.01, -0.03, -0.02, 0.04, -0.03, 0.06, 0.03, 0.00, 0.01, 0.01, 0.00, 0.00, 0.01, 0.00, -0.02, 0.01, -0.01, 0.00, 0.04, -0.01, 0.01, 0.00, -0.03, -0.01, 0.00, 0.00, 0.00, 0.02, -0.01, -0.02, 0.01, 0.02, 0.00, -0.01, -0.00, -0.01, -0.01, 0.00, -0.02, -0.01, 0.00, -0.00, -0.01, 0.00, 0.01, 0.01, -0.01, 0.01, 0.00, -0.01, -0.00, -0.00, 0.07, 0.00, 0.00, 0.01, 0.02, -0.00, 0.01, 0.00, -0.01, -0.02, 0.01, 0.00, -0.00, 0.01, -0.01, -0.01, 0.01, -0.01, -0.00, 0.01, 0.01, -0.00, 0.00, -0.01, 0.00, -0.01, 0.01, -0.00, 0.00, -0.00, 0.00, -0.00, 0.01, -0.00, 0.00, -0.03, -0.01, -0.01, 0.01, 0.01, 0.00, 0.00, 0.01, -0.00, -0.00, 0.01, -0.00, 0.01, 0.01, 0.01, 0.02, -0.01, 0.01, -0.01, -0.00, 31.145, 5.59, 8.08, 9.15, 2.07, 84.65, 119.32, 0.80, 26.885B, 114.295, 108.421, 21.15, 0.22, 3.80, 1.13, 12.92, 14.63, 1.50, 125.00, 2.903B, 727614, NYSE, Other Pharmaceuticals, MCK
0.01, 0.01, 0.00, 0.06, 0.01, 0.02, -0.01, -0.04, 0.01, -0.01, 0.02, 0.00, 0.07, -0.06, -0.03, 0.01, 0.00, -0.03, 0.02, -0.00, 0.02, -0.02, -0.03, 0.01, -0.00, 0.02, -0.05, 0.00, 0.01, 0.02, -0.00, -0.01, -0.00, -0.01, 0.02, -0.02, -0.01, -0.02, -0.02, 0.01, -0.00, 0.05, 0.05, -0.02, 0.02, -0.03, 0.01, -0.02, 0.00, -0.01, -0.02, 0.03, -0.01, -0.03, 0.01, 0.01, 0.00, 0.03, 0.07, -0.04, -0.06, -0.02, -0.04, 0.03, -0.03, -0.01, -0.00, -0.02, -0.01, -0.02, -0.04, -0.01, 0.01, -0.02, 0.03, -0.02, -0.03, 0.04, -0.03, 0.01, -0.03, 0.01, 0.02, 0.00, -0.01, -0.01, 0.01, 0.01, 0.00, 0.00, -0.01, 0.01, 0.00, 0.02, -0.01, 0.01, -0.03, 0.00, 0.04, -0.05, 1.55, -1.367, -1.00, -1.16, -0.24, 3.50, 15.95, 0.00, 74.4M, 3.9076, 4.9339, N/A, N/A, 2.58, N/A, N/A, N/A, 15.20, 14.00, -15.1M, 11618, AMEX, Biotechnology: Biological Products (No Diagnostic Substances), MDGN
-0.01, 0.00, -0.00, 0.00, 0.02, -0.02, 0.00, 0.04, 0.06, 0.03, 0.01, -0.00, 0.04, -0.02, 0.03, 0.00, -0.04, 0.02, -0.02, 0.01, -0.02, 0.00, -0.06, 0.01, -0.03, 0.09, -0.03, -0.03, -0.05, 0.00, 0.06, 0.07, 0.01, -0.06, -0.04, -0.04, 0.00, -0.00, -0.02, -0.01, -0.01, 0.00, -0.00, 0.01, -0.01, -0.01, 0.07, -0.02, -0.00, 0.02, 0.03, 0.07, 0.03, 0.00, 0.03, 0.07, 0.11, -0.00, 0.01, 0.02, -0.02, 0.02, -0.01, -0.00, -0.00, 0.00, 0.02, 0.08, 0.01, -0.03, -0.02, -0.01, -0.06, 0.04, -0.03, 0.01, -0.00, -0.00, 0.01, -0.01, -0.01, -0.00, 0.00, 0.01, 0.01, -0.02, 0.00, 0.05, -0.00, -0.02, -0.02, 0.00, 0.01, 0.02, 0.01, -0.01, -0.03, -0.01, 0.02, -0.02, 5.79, -3.35, 0.46, 0.56, 0.11, 2.25, 8.99, 0.00, 138.3M, 7.8079, 6.3712, N/A, 0.32, 1.47, 1.85, 15.18, 18.48, 0.40, 7.00, 17.1M, 95870, NasdaqNM, Industrial Specialties, MDCI
-0.02, -0.00, 0.02, -0.03, 0.03, 0.00, -0.01, 0.00, 0.00, 0.05, -0.04, -0.02, -0.05, 0.01, -0.07, -0.12, 0.31, 0.03, -0.05, 0.07, -0.04, -0.05, -0.01, -0.03, -0.03, -0.04, -0.02, 0.04, -0.02, 0.00, -0.04, 0.04, -0.04, -0.01, -0.00, 0.00, -0.07, -0.03, 0.04, -0.06, -0.06, -0.06, 0.16, 0.04, -0.27, 0.11, 0.12, 0.02, 0.04, -0.09, 0.22, 0.11, 0.06, -0.05, -0.02, -0.01, -0.00, 0.13, 0.03, 0.07, 0.01, -0.01, 0.02, -0.03, -0.02, 0.04, 0.00, 0.02, -0.00, -0.03, -0.03, -0.04, -0.05, -0.05, 0.03, 0.01, -0.06, 0.00, -0.03, 0.06, -0.02, -0.05, 0.00, -0.02, 0.00, -0.02, -0.03, -0.07, 0.11, 0.08, -0.03, 0.00, -0.12, 0.08, 0.06, 0.39, 0.05, -0.00, -0.01, 0.11, 0.78, -0.562, -0.54, 0.00, -0.14, 1.49, 4.70, 0.00, 51.5M, 2.7691, 2.5697, N/A, 85.10, 3.41, N/A, N/A, N/A, 3.60, 6.00, -9.4M, 1300, NGM, Major Pharmaceuticals, MNOV
0.04, 0.03, -0.01, -0.01, -0.01, 0.03, 0.02, 0.02, 0.06, 0.00, 0.01, 0.06, 0.00, -0.02, 0.04, -0.03, -0.04, 0.03, -0.07, 0.01, 0.00, -0.03, -0.00, -0.00, 0.06, 0.02, -0.02, 0.01, 0.00, -0.02, 0.02, -0.02, 0.02, -0.02, 0.03, 0.00, 0.02, -0.00, -0.02, -0.04, -0.04, -0.01, 0.03, -0.03, -0.02, 0.02, -0.02, 0.01, -0.00, 0.03, -0.03, 0.00, 0.00, 0.01, -0.01, -0.04, 0.01, -0.02, 0.03, -0.02, 0.02, 0.01, -0.01, 0.02, 0.03, 0.03, 0.00, -0.01, 0.04, 0.06, -0.02, 0.00, -0.00, 0.02, 0.07, -0.02, -0.03, -0.02, -0.01, 0.00, 0.01, -0.01, -0.02, -0.00, -0.02, -0.02, -0.01, 0.02, 0.06, -0.01, -0.02, 0.02, -0.06, -0.00, 0.03, 0.00, -0.04, -0.01, -0.03, 0.00, 0.755, -0.929, -0.98, 0.63, -0.21, 41.89, 59.24, 0.00, 4.300B, 50.3074, 50.9876, N/A, 21.66, 73.10, N/A, 87.60, N/A, 3.50, 68.00, -47.5M, 1476364, NasdaqNM, Major Pharmaceuticals, MDVN
0.00, 0.02, 0.01, 0.01, 0.00, 0.01, -0.02, 0.00, 0.01, 0.01, 0.02, -0.00, 0.00, 0.01, -0.01, -0.02, -0.02, -0.00, 0.01, -0.00, 0.01, -0.01, 0.00, 0.00, 0.00, 0.00, -0.02, 0.01, -0.01, -0.01, 0.01, -0.00, 0.01, -0.01, 0.01, -0.01, 0.00, -0.00, 0.00, 0.01, 0.01, 0.01, -0.00, 0.01, 0.00, 0.01, 0.01, -0.00, -0.02, 0.01, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.02, 0.00, -0.01, -0.00, -0.00, 0.02, -0.03, 0.00, 0.00, 0.00, 0.01, 0.01, -0.02, -0.01, -0.02, -0.01, -0.00, 0.00, 0.01, 0.01, -0.00, 0.00, 0.00, 0.02, 0.00, -0.01, 0.00, -0.01, 0.01, -0.00, 0.00, 0.01, -0.00, 0.00, 0.01, -0.00, -0.00, -0.00, 0.00, 0.00, -0.01, 0.01, -0.01, -0.02, 42.705, 4.966, 5.45, 6.07, 1.49, 60.90, 96.11, 0.00, 4.723B, 91.7509, 87.9155, 19.23, 2.48, 2.24, 1.42, 15.73, 17.52, 17.80, 98.50, 434.5M, 113867, NYSE, Hospital/Nursing Management, MD
-0.01, 0.01, 0.00, 0.00, 0.01, 0.02, -0.01, -0.00, 0.01, -0.01, -0.00, 0.00, 0.00, -0.02, 0.03, -0.02, -0.02, -0.01, 0.01, 0.00, 0.02, -0.01, 0.00, -0.00, 0.01, 0.01, -0.01, -0.01, 0.02, -0.02, 0.00, -0.00, 0.01, -0.00, -0.00, -0.02, 0.05, 0.00, 0.00, -0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.01, 0.01, -0.00, 0.01, 0.02, -0.00, -0.00, 0.01, -0.01, 0.01, -0.00, 0.01, 0.00, 0.01, -0.02, -0.01, 0.01, -0.02, -0.01, 0.01, 0.01, 0.01, 0.00, -0.02, 0.00, -0.01, 0.01, -0.00, 0.01, -0.00, 0.02, -0.01, 0.00, 0.01, 0.01, 0.00, -0.01, -0.01, 0.00, -0.00, -0.00, 0.01, -0.00, -0.01, 0.01, 0.01, 0.00, 0.01, 0.01, 0.01, 0.01, -0.02, -0.00, -0.00, -0.02, 18.377, 3.37, 3.84, 4.12, 0.93, 37.06, 53.83, 1.06, 53.836B, 52.1212, 47.6711, 15.95, 3.26, 2.92, 2.05, 13.04, 13.99, 2.20, 55.50, 5.593B, 5867710, NYSE, Biotechnology: Electromedical & Electrotherapeutic Apparatus, MDT
0.00, 0.00, 0.03, -0.03, 0.02, 0.04, 0.02, -0.05, -0.00, -0.02, -0.00, 0.02, -0.02, 0.00, -0.01, -0.05, 0.04, -0.02, 0.00, -0.04, -0.02, 0.01, 0.02, -0.02, 0.04, -0.02, -0.04, 0.01, -0.03, -0.01, 0.01, 0.02, 0.00, -0.01, -0.01, -0.01, -0.01, -0.04, -0.01, -0.02, -0.00, 0.04, 0.03, -0.02, 0.01, -0.01, -0.01, -0.00, -0.00, 0.02, -0.02, 0.01, 0.01, 0.00, -0.01, 0.03, 0.00, 0.00, -0.04, 0.04, 0.05, 0.02, -0.03, -0.03, 0.03, 0.02, 0.01, -0.04, 0.01, -0.07, -0.03, 0.04, 0.02, 0.04, 0.02, 0.01, -0.00, 0.00, -0.01, 0.00, -0.00, 0.02, -0.03, 0.02, 0.01, -0.02, 0.02, 0.02, -0.04, 0.02, -0.13, 0.14, 0.09, 0.08, -0.03, 0.02, -0.02, 0.06, 0.04, -0.04, 1.541, -1.503, -1.52, 0.14, 0.00, 1.98, 13.20, 0.00, 127.5M, 7.6476, 7.6112, N/A, N/A, 4.83, N/A, 53.21, N/A, 3.00, 13.50, -10.2M, 66402, NCM, Major Pharmaceuticals, MEIP
-0.03, -0.06, 0.02, -0.04, 0.04, 0.03, 0.05, 0.00, -0.02, 0.01, 0.18, -0.04, 0.01, 0.10, -0.08, -0.01, -0.04, -0.02, -0.04, 0.01, -0.09, -0.06, 0.00, -0.02, -0.03, -0.05, -0.01, 0.00, 0.05, 0.00, 0.00, -0.04, 0.05, -0.01, 0.03, -0.01, 0.01, 0.01, -0.03, -0.01, 0.01, -0.01, 0.01, 0.00, -0.01, 0.02, -0.01, 0.00, 0.04, -0.03, -0.11, -0.04, -0.03, 0.06, 0.05, 0.02, 0.01, -0.01, 0.05, 0.00, -0.03, 0.02, -0.07, 0.03, 0.03, -0.01, 0.02, 0.00, -0.03, -0.01, 0.01, 0.01, 0.00, 0.00, -0.02, -0.04, 0.01, 0.03, 0.03, 0.02, -0.03, -0.01, 0.04, 0.01, -0.06, -0.01, -0.02, -0.02, 0.01, -0.16, 0.03, -0.04, 0.01, 0.01, 0.00, -0.03, 0.00, 0.01, -0.04, -0.02, 0.544, -0.71, -0.66, -0.57, -0.17, 0.70, 4.37, 0.00, 39.6M, 0.9656, 1.2922, N/A, 99.41, 1.75, N/A, N/A, N/A, 6.70, 3.25, -22.1M, 442193, NCM, Medical/Dental Instruments, MELA
0.00, 0.01, 0.01, 0.00, 0.01, 0.01, 0.00, 0.00, -0.00, -0.02, 0.01, 0.01, -0.00, -0.01, 0.01, -0.03, -0.00, -0.00, -0.00, 0.00, 0.01, -0.01, -0.02, 0.01, -0.01, -0.00, -0.01, 0.02, 0.04, -0.01, 0.00, -0.02, 0.01, -0.00, 0.01, -0.01, 0.05, -0.02, -0.01, -0.01, 0.00, 0.01, 0.00, 0.01, 0.01, -0.01, 0.01, -0.02, -0.00, 0.00, -0.03, -0.02, -0.00, 0.01, -0.01, -0.01, 0.01, 0.01, 0.02, -0.00, -0.00, 0.01, -0.01, -0.00, 0.01, 0.03, 0.00, 0.01, -0.00, -0.00, 0.01, 0.01, 0.00, 0.00, -0.01, 0.02, -0.00, 0.00, -0.01, 0.01, 0.00, -0.01, -0.00, -0.01, -0.01, 0.03, 0.02, -0.01, -0.01, 0.01, -0.00, 0.02, -0.00, -0.01, 0.01, -0.00, -0.01, 0.01, -0.00, 0.01, 17.575, 1.96, 3.50, 3.73, 0.91, 40.02, 50.16, 1.71, 146.6B, 47.4668, 44.9369, 24.65, 3.16, 2.75, 4.58, 12.95, 13.80, 3.30, 51.87, 16.365B, 8859897, NYSE, Major Pharmaceuticals, MRK
-0.01, 0.00, 0.00, 0.01, 0.01, 0.02, -0.00, 0.01, 0.01, -0.01, -0.00, 0.02, 0.00, -0.00, 0.01, -0.01, -0.01, 0.01, -0.00, -0.01, 0.01, -0.01, 0.01, 0.01, 0.01, 0.00, -0.01, -0.03, 0.01, -0.01, -0.00, -0.01, 0.01, 0.01, -0.00, -0.01, 0.00, -0.01, 0.01, -0.01, 0.00, 0.02, -0.01, 0.00, -0.00, 0.02, 0.01, 0.00, 0.04, 0.03, -0.04, 0.02, 0.02, -0.04, -0.06, -0.01, 0.00, -0.01, 0.04, -0.04, -0.01, 0.02, -0.02, 0.00, -0.01, 0.01, -0.00, -0.01, -0.01, 0.01, -0.02, 0.01, -0.02, 0.00, 0.00, 0.00, -0.01, 0.01, -0.01, 0.00, -0.00, 0.01, 0.01, 0.01, 0.01, -0.01, 0.00, 0.01, -0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.01, -0.01, 0.00, 0.01, -0.00, -0.02, 3.578, 0.86, 0.89, 0.99, 0.23, 16.19, 23.17, 0.76, 945.0M, 21.8229, 21.5547, 26.70, 5.32, 6.42, 1.94, 23.19, 25.80, 40.10, 21.00, 59.0M, 96562, NasdaqNM, Biotechnology: In Vitro & In Vivo Diagnostic Substances, VIVO
0.01, 0.00, 0.01, -0.01, 0.02, 0.03, 0.01, 0.00, 0.02, 0.01, 0.03, -0.01, -0.01, -0.02, 0.02, -0.02, -0.03, 0.02, 0.00, 0.04, 0.00, 0.02, -0.01, 0.03, 0.01, 0.02, 0.02, -0.01, 0.01, -0.01, -0.00, -0.04, 0.04, -0.00, 0.00, -0.01, 0.00, -0.02, 0.03, -0.02, -0.01, 0.00, -0.00, 0.01, 0.01, 0.01, 0.02, -0.00, -0.00, 0.02, -0.00, -0.01, -0.00, -0.12, -0.02, -0.00, 0.01, 0.00, 0.01, -0.02, -0.02, 0.01, -0.03, -0.00, -0.01, 0.01, -0.01, 0.00, -0.02, 0.01, -0.01, 0.00, -0.01, 0.00, -0.00, -0.00, 0.00, 0.00, 0.01, -0.01, 0.01, -0.01, -0.01, 0.02, -0.01, -0.00, -0.00, 0.01, 0.02, 0.00, -0.00, 0.01, 0.00, 0.00, -0.01, 0.00, 0.02, -0.15, 0.01, -0.01, 9.009, 0.34, 0.51, 0.64, 0.13, 9.15, 15.37, 0.00, 514.4M, 10.9171, 11.9677, 35.35, 1.27, 1.33, 2.14, 18.78, 23.57, 4.70, 13.25, 55.1M, 202532, NasdaqNM, Medical/Dental Instruments, MMSI
0.01, -0.28, -0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.03, 0.03, 0.05, 0.04, 0.06, -0.07, 0.04, -0.09, 0.00, 0.00, 0.07, 0.07, 0.02, 0.01, -0.01, 0.03, 0.07, -0.04, -0.03, -0.08, 0.05, 0.01, 0.01, 0.04, 0.00, -0.01, 0.03, -0.03, -0.00, -0.04, 0.01, -0.05, 0.04, 0.07, 0.02, 0.06, -0.02, 0.12, 0.04, -0.03, -0.05, 0.03, -0.09, -0.04, -0.03, 0.04, -0.02, -0.08, -0.01, -0.01, 0.03, -0.05, -0.05, 0.02, -0.01, -0.01, 0.02, -0.01, 0.00, -0.02, -0.01, 0.00, -0.01, 0.02, 0.01, 0.00, 0.02, -0.02, -0.01, -0.02, -0.01, 0.01, 0.01, 0.01, -0.02, -0.03, -0.00, -0.03, 0.01, -0.00, 0.00, -0.00, 0.03, 0.01, -0.02, 0.03, 0.00, 0.02, -0.04, -0.01, 0.00, -0.02, -0.334, -1.025, -1.09, -0.92, -0.28, 4.06, 11.11, 0.00, 488.1M, 5.9565, 5.9477, N/A, 9.25, N/A, N/A, N/A, N/A, 4.00, 12.40, -92.8M, 14218903, NGM, Major Pharmaceuticals, MACK
-0.07, 0.08, 0.07, -0.03, 0.04, 0.19, 0.00, -0.05, 0.00, 0.07, -0.01, -0.04, 0.00, -0.04, 0.01, -0.04, 0.04, -0.01, -0.06, -0.01, 0.02, -0.02, 0.05, -0.02, 0.15, -0.04, 0.20, 0.03, 0.09, -0.10, 0.00, 0.05, 0.00, 0.00, -0.12, 0.13, 0.05, 0.02, -0.02, 0.16, -0.04, 0.02, -0.17, -0.06, 0.03, 0.00, 0.00, 0.00, 0.02, -0.08, 0.06, 0.00, -0.05, 0.00, -0.04, 0.03, 0.00, 0.02, -0.04, 0.03, 0.00, 0.03, 0.00, -0.02, 0.03, -0.03, 0.03, -0.12, -0.08, 0.08, -0.03, -0.01, 0.00, -0.05, -0.01, 0.00, -0.02, 0.00, 0.00, -0.07, 0.01, 0.02, -0.08, 0.10, 0.02, -0.02, 0.01, -0.10, 0.00, -0.01, 0.00, -0.11, 0.04, -0.05, 0.01, 0.01, -0.13, -0.03, 0.14, 0.04, 1.17, -0.759, -0.13, -0.06, -0.04, 0.46, 2.15, 0.00, 29.8M, 0.7882, 0.8404, N/A, 1.51, 0.89, N/A, N/A, N/A, N/A, 2.40, 13.2M, 18260, NCM, Major Pharmaceuticals, MSLI
-0.01, 0.03, -0.01, -0.04, -0.00, 0.00, 0.00, -0.01, 0.00, 0.01, 0.00, 0.04, 0.01, -0.01, -0.01, 0.01, 0.01, -0.01, 0.00, 0.00, 0.00, 0.00, -0.00, 0.02, -0.01, 0.00, 0.00, -0.01, 0.03, 0.13, 0.06, -0.03, 0.00, -0.02, -0.03, 0.00, -0.02, 0.00, 0.01, 0.00, 0.05, -0.01, -0.04, 0.00, -0.01, -0.01, 0.01, 0.00, 0.00, 0.00, 0.00, -0.03, -0.02, 0.13, 0.01, 0.03, 0.00, -0.00, -0.01, 0.04, -0.07, -0.03, -0.01, -0.07, -0.00, -0.06, 0.06, 0.00, 0.00, 0.00, 0.02, -0.05, 0.10, 0.11, -0.01, 0.01, -0.03, 0.02, 0.01, -0.00, 0.01, 0.00, -0.01, -0.00, 0.00, -0.02, 0.00, 0.02, -0.01, -0.00, -0.07, -0.00, 0.03, 0.00, 0.06, -0.04, 0.03, 0.00, -0.04, 0.00, 3.344, 0.135, 0.28, 0.59, 0.21, 5.01, 8.49, 0.45, 32.1M, 7.8368, 6.8436, 60.22, 1.09, 2.43, N/A, 13.78, 29.04, 0.30, 6.00, 454K, 1340, NCM, Medical/Dental Instruments, MGCD
-0.00, 0.02, -0.06, 0.00, -0.03, 0.02, -0.06, -0.00, -0.00, 0.04, -0.05, -0.05, 0.02, 0.01, 0.00, -0.00, 0.00, 0.01, 0.02, -0.01, 0.00, -0.01, -0.01, 0.02, -0.02, 0.03, -0.00, 0.03, -0.05, -0.01, 0.02, -0.01, 0.02, -0.03, -0.03, 0.02, -0.02, 0.02, 0.02, 0.07, -0.01, 0.02, 0.02, -0.02, 0.00, -0.02, 0.03, -0.03, -0.00, 0.00, -0.02, 0.02, 0.06, 0.06, 0.01, 0.09, 0.04, 0.06, -0.00, 0.00, 0.04, -0.04, -0.01, 0.01, 0.04, -0.04, 0.00, 0.01, -0.02, 0.01, -0.02, -0.01, 0.01, 0.02, 0.00, -0.02, -0.02, -0.04, 0.02, 0.02, 0.00, 0.13, -0.10, -0.12, 0.00, 0.01, 0.05, 0.03, 0.05, 0.02, -0.00, 0.04, 0.04, -0.01, 0.01, 0.01, 0.00, 0.02, -0.04, -0.00, 0.33, -0.098, -0.01, 0.16, 0.00, 1.95, 7.73, 0.00, 606.4M, 7.0041, 5.5944, N/A, 17.45, 19.24, N/A, 39.69, N/A, 3.50, 7.50, 177K, 258994, NCM, Medical/Dental Instruments, MDXG
-0.01, 0.01, 0.01, -0.00, -0.01, 0.01, -0.01, 0.01, 0.01, -0.01, 0.00, -0.01, 0.02, -0.01, 0.01, -0.03, -0.02, 0.00, -0.00, -0.02, -0.02, -0.01, -0.00, 0.01, 0.01, 0.01, -0.02, -0.01, 0.01, -0.00, -0.00, -0.00, 0.01, 0.00, -0.01, -0.01, 0.00, -0.01, 0.04, 0.02, 0.00, 0.00, 0.01, 0.01, 0.02, 0.02, -0.06, 0.02, 0.00, 0.01, -0.03, -0.00, 0.00, -0.00, 0.00, -0.00, 0.02, 0.03, 0.01, 0.01, -0.03, 0.01, -0.04, -0.00, 0.01, -0.01, 0.00, 0.00, -0.01, 0.01, -0.01, 0.00, -0.01, -0.01, 0.01, 0.01, 0.01, 0.01, 0.00, -0.00, 0.01, -0.00, 0.01, 0.00, 0.01, -0.01, 0.01, 0.00, 0.00, -0.02, 0.01, 0.02, -0.00, -0.01, 0.00, 0.03, 0.01, 0.01, -0.03, 0.00, 11.288, 1.67, 1.92, 2.17, 0.43, 28.26, 42.40, 0.50, 4.476B, 39.3926, 38.0372, 22.95, 4.18, 3.40, 1.39, 17.66, 19.96, 11.40, 39.23, 237.4M, 275426, NYSE, Medical/Dental Instruments, MR
0.01, 0.02, 0.00, 0.01, 0.00, 0.02, 0.00, -0.02, 0.03, -0.00, 0.02, 0.00, 0.02, -0.00, 0.02, -0.03, -0.02, 0.02, 0.00, -0.01, 0.03, -0.02, -0.00, 0.00, 0.00, 0.01, -0.02, -0.02, -0.05, -0.02, 0.02, -0.01, 0.03, 0.00, 0.01, -0.03, -0.00, -0.01, 0.02, -0.01, 0.01, 0.02, -0.01, 0.01, -0.01, 0.00, 0.02, -0.00, 0.03, 0.00, -0.02, 0.01, -0.00, 0.01, -0.00, -0.05, 0.01, 0.00, 0.01, -0.01, -0.02, 0.04, -0.04, 0.00, -0.01, 0.03, -0.01, -0.01, -0.01, 0.00, -0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, -0.00, -0.01, 0.02, -0.00, -0.00, -0.02, 0.01, 0.01, 0.01, -0.01, 0.02, 0.00, 0.00, 0.01, 0.02, -0.00, -0.01, -0.00, -0.00, -0.03, 0.01, -0.01, -0.02, 12.657, 2.29, 2.67, 3.08, 0.70, 32.93, 51.12, 1.14, 1.872B, 47.2724, 47.4521, 21.76, 1.60, 3.94, 1.03, 16.18, 18.67, 6.90, 52.75, 162.1M, 49390, NYSE, Industrial Specialties, MSA
0.00, -0.01, -0.00, 0.01, -0.01, 0.03, -0.01, 0.01, 0.02, -0.01, 0.03, 0.01, -0.01, -0.00, 0.00, -0.04, -0.02, 0.02, 0.01, -0.01, 0.02, -0.02, -0.00, 0.01, 0.03, -0.00, -0.03, 0.00, -0.02, -0.02, 0.01, -0.01, 0.02, -0.01, 0.00, 0.01, 0.00, -0.01, -0.00, 0.00, 0.01, 0.03, -0.00, 0.03, 0.01, 0.03, 0.00, 0.01, -0.01, 0.03, -0.00, 0.00, -0.00, 0.00, 0.01, -0.00, 0.02, -0.01, -0.00, -0.01, -0.01, 0.01, -0.01, 0.02, 0.01, 0.03, 0.02, 0.01, 0.00, 0.00, -0.03, 0.03, -0.00, -0.03, 0.01, 0.01, -0.01, -0.01, -0.02, -0.00, -0.01, -0.00, -0.01, 0.00, 0.02, -0.01, 0.00, 0.00, 0.01, 0.01, 0.01, -0.01, 0.01, -0.02, 0.01, -0.00, -0.02, -0.01, 0.01, -0.02, 16.827, 0.454, 1.61, 2.23, 0.33, 21.62, 39.49, 0.00, 1.761B, 37.5015, 33.1653, 85.31, 0.28, 2.30, 1.27, 17.37, 24.06, 11.20, 38.83, 113.8M, 285157, NYSE, Medical Specialities, MOH
0.00, -0.00, -0.00, -0.00, 0.01, 0.02, -0.02, -0.00, -0.01, 0.02, 0.03, 0.01, 0.02, -0.02, 0.04, -0.04, -0.02, 0.05, -0.02, -0.01, 0.01, -0.02, 0.00, 0.02, 0.04, 0.07, -0.00, -0.03, -0.00, -0.02, 0.00, -0.02, 0.02, 0.01, 0.00, 0.01, 0.02, -0.01, -0.00, -0.02, -0.00, 0.03, 0.02, 0.07, 0.01, 0.04, -0.00, 0.01, -0.00, -0.01, -0.07, -0.04, -0.00, -0.00, 0.00, -0.03, 0.02, 0.00, 0.01, -0.01, -0.00, 0.00, -0.03, -0.00, 0.01, 0.04, -0.00, -0.00, -0.00, -0.00, -0.02, 0.01, -0.02, -0.01, -0.01, 0.00, 0.01, -0.01, -0.02, -0.01, -0.00, -0.02, -0.01, 0.00, -0.00, 0.00, 0.01, -0.00, 0.01, -0.01, 0.05, 0.04, 0.02, -0.00, -0.00, 0.02, -0.00, 0.01, -0.01, 0.00, 6.704, -1.54, -1.89, -1.48, -0.46, 10.05, 15.71, 0.00, 755.7M, 14.1341, 13.1498, N/A, 15.95, 2.22, N/A, N/A, N/A, 7.30, 14.77, -71.3M, 394625, NasdaqNM, Biotechnology: Biological Products (No Diagnostic Substances), MNTA
